,Plate,Column,Row,slope,slope stderr,int,int stderr,RSQ
708,plate09,2,E,0.03290881484772898,0.00020738001421769935,0.0005959392729900448,0.0004162026350874036,0.9994046916632904
709,plate09,2,F,0.037408213492210345,0.00014442490122911899,0.00048754175754934837,0.00028985451310734294,0.9997764655205403
710,plate09,2,G,0.04212046462684942,0.00015562711042291542,3.361632440513453e-05,0.00031233509737115824,0.9997952687651002
711,plate09,2,H,0.04687148093371418,0.00010449143062219487,6.450291451032264e-05,0.00020970997565199394,0.9999254583508379
712,plate09,3,A,0.00039205328671323546,8.920378633574506e-05,7.758089093458831e-05,0.00017902813785904392,0.5628897504513655
713,plate09,3,B,0.0008343535874641844,0.0001714781495311776,2.2890712804495095e-05,0.00034414923338914474,0.6121485543274199
714,plate09,3,C,0.0017129908168649417,0.00010460931752396307,-2.496378622175365e-05,0.00020994633062243592,0.9470236054621222
715,plate09,3,D,0.0025266033467479213,0.00011605388388734872,-5.386153850531308e-05,0.00023291510975365854,0.9693235548314395
716,plate09,3,E,0.004706013195732949,0.00014338618779555202,0.00018398157027943457,0.0002877699078598216,0.9862660968026743
717,plate09,3,F,0.007367635868620497,0.00015535947470558762,0.00038534664015911767,0.00031179974409284347,0.9933744274662338
718,plate09,3,G,0.0134753040494099,0.00011183650932542746,-0.0001614589180397927,0.00022445114320376397,0.9989678724977776
719,plate09,3,H,0.02412368192228343,0.00020510388286465244,0.0005380708864508217,0.00041163463205076445,0.9989168678495471
720,plate09,4,A,0.00022346563106330527,0.00013151930345328645,0.0001127233351504992,0.0002639535489674359,0.16140080043856264
721,plate09,4,B,0.0004818393255626486,0.0001307128284168361,-0.00017104036943706537,0.0002623349847569042,0.4753115194953469
722,plate09,4,C,0.0006537677463594716,0.0001269503067570076,0.0003376071016056493,0.0002547837728021158,0.6387314972845617
723,plate09,4,D,0.0015199107503969076,0.00010578603113023643,-0.0006095451986954456,0.00021230798311932622,0.932259476725575
724,plate09,4,E,0.0017653502948226617,0.0001955963478327697,0.00046863690360365417,0.0003925534001726685,0.8444938885845032
725,plate09,4,F,0.0031947915024739676,9.076334716900155e-05,-0.00029082745416229676,0.00018215810614025777,0.9880380783168815
726,plate09,4,G,0.004863684248732077,0.00012345753044033707,1.9326708727095705e-05,0.00024777368802425965,0.9904276957890676
727,plate09,4,H,0.008306298461676897,0.00014812878612092644,0.0002521526890607086,0.000297288026412123,0.9952522493493543
728,plate09,5,A,8.097468970195511e-05,0.00011145327126843322,0.00015969246153289118,0.00022368189004108694,0.03399393847778087
729,plate09,5,B,0.0007739546133555088,0.00012743283703120327,-0.0007134802020265386,0.0002557521871170337,0.7109078551020377
730,plate09,5,C,0.00092107264365811,0.00016941785757701891,3.943111318095892e-05,0.0003400143207655947,0.6633571122208148
731,plate09,5,D,0.0014906873632154975,0.00015321705528365066,-0.0001633207685658587,0.00030750000446365296,0.8632115014594075
732,plate09,5,E,0.0025548371974462537,8.879048020051353e-05,0.00019525816547876206,0.00017819864374320926,0.9822049291621548
733,plate09,5,F,0.003939572829866865,0.00010181821063030713,0.00020943138957453045,0.0002043447227375323,0.990079948092693
734,plate09,5,G,0.006720851329344869,0.00017698666150140163,-6.186903451292458e-05,0.0003552046137389977,0.9897049079328932
735,plate09,5,H,0.011519486680965111,0.00013720614683004285,0.0002841269803987699,0.00027536675990263987,0.9978765164345432
736,plate09,6,A,0.0003789076755745946,0.00014950712827964093,-0.00030183091003278204,0.00030005433195237125,0.2998204196752883
737,plate09,6,B,0.0005597215335285417,9.419382735666796e-05,0.00011040758679214477,0.00018904293975936838,0.7018492005331458
738,plate09,6,C,0.0013386621944751255,0.00014138143918891746,-8.82755692617322e-05,0.00028374644044423174,0.8566670164192554
739,plate09,6,D,0.0018922611654667604,9.709324488858365e-05,0.00014293506968234362,0.000194861953147114,0.9620085186540601
740,plate09,6,E,0.0037112077048892093,0.00011754440330496063,-0.00022030649153314866,0.00023590653552990715,0.9851755563112768
741,plate09,6,F,0.005732358288029331,0.00021636764288664867,5.0975606020020894e-05,0.0004342406184012512,0.9790768764817157
742,plate09,6,G,0.010513641369104734,0.00013218298207975866,0.000450196436979414,0.00026528551971862873,0.9976345832527364
743,plate09,6,H,0.02126523497350049,0.00017108083703169455,0.00022743655841015408,0.00034335192021341923,0.9990300869524823
744,plate09,7,A,0.0010162582709338944,0.00012385728336293257,-0.00020357185310912704,0.00024857621192712014,0.8177914345688049
745,plate09,7,B,0.0016919644671598102,0.00018419372342462178,4.3949614825301e-05,0.00036966879065936,0.8490622208276979
746,plate09,7,C,0.002997312298103967,0.00016646444857859594,0.0005989275112380207,0.0003340869351897324,0.9557790861955335
747,plate09,7,D,0.004579796490570539,0.00011952092551330926,0.0005046754601472034,0.00023987331579435918,0.9898871763434159
748,plate09,7,E,0.008548767370681389,0.00016665396045393934,0.000430562785763125,0.0003344672695127011,0.9943317778435145
749,plate09,7,F,0.01322068202130794,0.00013160934313240496,0.00020452965924635705,0.0002641343047416616,0.9985157309348193
750,plate09,7,G,0.021444113109770176,0.00015025076259281682,0.0004271368547214675,0.00030154682648015626,0.9992641508458343
751,plate09,7,H,0.035269613027195605,0.00010912270020583461,-0.0004363546715363011,0.00021900462256588965,0.9998564318887492
752,plate09,8,A,0.00022588999915680767,0.00012356185099141368,0.0003105815526442464,0.0002479832869753001,0.1822112126442783
753,plate09,8,B,0.0009170787532328196,0.00011328486192524061,-0.0003008931476179416,0.00022735781728806546,0.813744243888386
754,plate09,8,C,0.0014023663367344855,0.0001201604092173673,2.1579287542599673e-05,0.00024115672144910049,0.9007984384289311
755,plate09,8,D,0.002385047559877925,0.00012261402702533746,-0.00043607513619651215,0.00024608105034547897,0.9618677100075043
756,plate09,8,E,0.00418337449603395,0.00010111425040923665,0.00025475100482999323,0.0002029319354534637,0.9913129307759141
757,plate09,8,F,0.00679150088420255,0.00015597870483172592,2.5075739710889167e-05,0.00031304296891310977,0.9921499711764469
758,plate09,8,G,0.012171836276148169,0.0001467650309605163,0.00037949285751489226,0.00029455100429787065,0.9978239046340868
759,plate09,8,H,0.02425825067704758,0.0001161215060019342,0.00025430008459805876,0.00023305092245909118,0.9996564029053666
760,plate09,9,A,2.332713654084155e-05,0.00013284706170219808,0.00011312135861915812,0.00026661830236381773,0.0020513298928822588
761,plate09,9,B,0.00036297364849377414,9.511982174189325e-05,-0.00013192233437920401,0.00019090136275001115,0.4925844257321357
762,plate09,9,C,0.0008113972884155436,0.0001295484607627436,-0.0003258676049142597,0.0002599981534178511,0.7233930859421811
763,plate09,9,D,0.0009052441862623088,0.0001507526173546741,0.00017064802628015405,0.0003025539785334219,0.7062165224940886
764,plate09,9,E,0.0019644339738624328,0.00010896227460568612,0.00017899918859575338,0.00021868256571913667,0.9558861661140426
765,plate09,9,F,0.0030458379971864714,0.00014969870861756036,0.0002457274785627495,0.00030043882137198495,0.965033196045532
766,plate09,9,G,0.006027267078238133,0.00010872110533307308,-0.00034322546926545186,0.0002181985589415366,0.9951430478682358
767,plate09,9,H,0.012002941187678804,0.00015519633120503984,4.1960776236619644e-05,0.0003114725791978077,0.9974985529126427
768,plate09,10,A,0.0008141061494040065,0.00011112064434888929,-0.0003086080215081968,0.00022301432423474499,0.7815800990558752
769,plate09,10,B,0.0013987957684541634,0.0001307968388682909,-0.00011257456557985016,0.0002625035983074033,0.8840539814540802
770,plate09,10,C,0.002615760063287145,0.00016750475508457496,-0.0003173172866609176,0.0003361748033665212,0.9420537380679442
771,plate09,10,D,0.0037966612662410863,0.00012704091941271602,-0.00010838480223245891,0.0002549655985668659,0.9834826082458868
772,plate09,10,E,0.00690244565689439,0.00012036072725986269,6.702801365228119e-05,0.00024155869627729895,0.9954597631875558
773,plate09,10,F,0.01060198531951268,0.00010443116785106481,0.00014328963033546235,0.00020958879171505923,0.9985467330840043
774,plate09,10,G,0.017706316174944225,0.00012472342740842712,-3.8927090816986976e-05,0.0002503148183217333,0.9992562767561761
775,plate09,10,H,0.029632530773303193,0.00016792851987346903,0.00015193601831347363,0.00033702555348118376,0.9995185004321112
776,plate09,11,A,0.0005442146795140231,0.0001296536802711375,0.0001459506549253426,0.000260209318812408,0.5401393534349992
777,plate09,11,B,0.0013080481473761408,0.00011091739469147962,-0.0005306256830801206,0.00022260641022827445,0.9026446279438309
778,plate09,11,C,0.002402140941420442,0.00011675536318830543,-0.00044895451317270143,0.00023432296625117718,0.9657764824351904
779,plate09,11,D,0.0035607065816630917,0.00013897668462603703,-0.0008244554099103002,0.0002789201867838778,0.9776596271359674
780,plate09,11,E,0.005539046397609448,0.0001507079867516963,0.0004120906407966529,0.00030246440667678265,0.9890175875546692
781,plate09,11,F,0.00867008274697615,0.00015430887065716006,-0.00022485111486106598,0.00030969126741699644,0.9952710104572736
782,plate09,11,G,0.013551170904977483,0.00012105316261974077,-3.731458429134804e-05,0.00024294886967183294,0.9988044295530364
783,plate09,11,H,0.021537999246042498,0.00013518959029915772,-0.0004038130883180279,0.000271319682333711,0.9994093768461064
784,plate09,12,A,6.559149585829795e-05,7.551241749679989e-05,0.00040568881447838266,0.00015155015503426464,0.04789097803685094
785,plate09,12,B,0.00038230802118875993,0.00018012590124576161,0.00031830916678564906,0.00036150488947634405,0.23095809396043976
786,plate09,12,C,0.0011880186220400467,0.0001426294937951783,-0.0004564939061829371,0.00028625121818548824,0.822230577837497
787,plate09,12,D,0.0012822520607800366,9.52176813332908e-05,0.0002402852950314074,0.00019109777095807802,0.9236048320341086
788,plate09,12,E,0.0026496102337682523,0.0001138431614078358,-6.096483044750877e-05,0.0002284782800727468,0.9730549625784869
789,plate09,12,F,0.0038901329109845223,0.00012521337729590822,0.00011136632725561677,0.00025129785766216084,0.9846973511983971
790,plate09,12,G,0.0068695470032886915,0.00012903085332967407,8.634287308363968e-05,0.0002589594272048892,0.9947358244301779
791,plate09,12,H,0.012212785715085925,0.00013320783907143642,0.000247770996883648,0.00026734234410503933,0.9982186612383325
792,plate10,2,A,2.522858183134328e-05,0.00012179990419381931,0.0001398832757062871,0.0002444471318289786,0.0028520766848709744
793,plate10,2,B,0.00025960277818889434,0.00016624717993940488,-0.00015004999546387645,0.00033365089640679624,0.13983074487587677
794,plate10,2,C,0.00025420772168152194,0.00014905684346566925,0.0002619239963736484,0.0002991506314427701,0.16241034276311617
795,plate10,2,D,0.0010102206002307408,0.00011052743196347881,-0.0004142379679873038,0.00022182376796369332,0.8477769061847404
796,plate10,2,E,0.0012680475496463426,0.00011359513210666128,0.0002290271776358084,0.00022798052009459605,0.8925575510210146
797,plate10,2,F,0.002081711273131281,0.00012750289170193797,8.968851472437044e-05,0.0002558927701344579,0.9467260763087997
798,plate10,2,G,0.003745063292247264,0.00011431184311412148,-0.00046284633114532177,0.00022941892456324327,0.9862174971140963
799,plate10,2,H,0.007027738562232542,0.00017428676527503736,-0.00017203102025432085,0.0003497860439601568,0.9908588432758496
800,plate10,3,A,0.0001825777853135572,0.0001647099210893858,-5.249557917973885e-05,0.00033056568392333886,0.0757132365870905
801,plate10,3,B,0.00024816726276137736,0.00012386847739862808,-0.0001019717170295404,0.00024859867267744163,0.21110374720478098
802,plate10,3,C,0.00046055058946333155,0.00010168169356680191,4.908351636449067e-05,0.00020407075581600407,0.5776419093875621
803,plate10,3,D,0.000632385875664736,0.00010530875328356029,0.0002707723195453233,0.0002113501083268006,0.7062325729760084
804,plate10,3,E,0.0014890531613506908,0.00013485763293376838,8.061058584324386e-05,0.00027065342655002917,0.8904457579285032
805,plate10,3,F,0.0023400702802655804,0.00013043547085655663,0.00015911940496737085,0.0002617783426212377,0.9554710573408273
806,plate10,3,G,0.0044352700362791705,0.00013580161287621748,0.00013140815540360132,0.00027254789794406176,0.9861325719978512
807,plate10,3,H,0.009421794149691937,0.00011788434877242264,0.0002631730292855998,0.00023658876529680683,0.997657295920145
808,plate10,4,A,0.00021849286424611796,0.000144379812800835,0.0003091301705854479,0.0002897640319891344,0.13245340821912577
809,plate10,4,B,0.0007727534382724604,0.00015938147565752826,-0.0001229827300375172,0.0003198717175689245,0.6104653612783527
810,plate10,4,C,0.001343529549474533,0.00012720173790783492,7.941850591489932e-05,0.0002552883745537967,0.8814791068765747
811,plate10,4,D,0.0017006083068128236,0.00016415865312892998,0.0007796553471508665,0.000329459310911098,0.8773709216621571
812,plate10,4,E,0.003700175726888317,0.00010898234892360638,0.0001805072423571673,0.0002187228652584171,0.9871547042018498
813,plate10,4,F,0.005830978684574204,0.00014561383979367858,-4.1300763998276916e-05,0.0002922408242555711,0.9907323365731465
814,plate10,4,G,0.010143983205569005,0.00012858289082757154,-7.673673929230974e-05,0.0002580602611504673,0.9975956641168248
815,plate10,4,H,0.01798640991772812,0.00013078086047696411,-0.00010343749484186557,0.00026247133159977034,0.9992075975075608
816,plate10,5,A,0.00040372662096766095,8.407288529096871e-05,-0.0002594375057000732,0.0001687306400891304,0.6058874065671063
817,plate10,5,B,0.00044524194744183996,0.0001255679018917594,0.00017026142323150307,0.00025200933954834564,0.4559872569194089
818,plate10,5,C,0.0011574475690505851,0.00011262553411026383,-0.00027958108097068306,0.00022603457209252929,0.8756381824517633
819,plate10,5,D,0.0015817167712055674,0.00011435874473615768,-4.54568734039419e-05,0.00022951307110387874,0.9272908865121243
820,plate10,5,E,0.0032117728720189513,0.00014417105415374034,-0.00013443089089303407,0.0002893450342168375,0.97066231607337
821,plate10,5,F,0.00497627124116855,0.0001293804969536219,9.032669410007061e-05,0.00025966109631629967,0.9899621757193114
822,plate10,5,G,0.009073030647931822,0.00019517173282173432,-0.0004033027417024438,0.00039170117960040003,0.9931068749472972
823,plate10,5,H,0.017336456268841484,9.63116217900145e-05,-7.790194890666838e-05,0.0001932930737977238,0.9995372714869274
824,plate10,6,A,0.0010639011394968792,0.000170521132650377,0.00013257019274907417,0.0003422285135533763,0.7218440172518757
825,plate10,6,B,0.0019091978483866282,0.00016220864359387972,0.00021570768584317513,0.00032554572967752126,0.9023012654067619
826,plate10,6,C,0.0038482218292923806,0.0001550233326182034,0.00028243943130064943,0.00031112510197700457,0.976235982290244
827,plate10,6,D,0.0057648188628750255,0.00012551473795977035,-0.0002024181993668844,0.0002519026238953724,0.9929395540902722
828,plate10,6,E,0.010207025493100302,0.00012821707522882994,0.00013127273273780886,0.00025732607002060037,0.997638663590682
829,plate10,6,F,0.015004285587623763,0.00012705261013598585,0.0004137900493050272,0.0002549891359525245,0.9989256113659435
830,plate10,6,G,0.023310099283693875,0.00020090726629802314,0.0002490665488322774,0.00040321229833391504,0.9988869585414532
831,plate10,6,H,0.035423996500310286,0.0001338028391335653,0.00018531182793113968,0.0002685365256562937,0.9997860393672332
832,plate10,7,A,0.0014053088619369782,0.00011038597792981019,-0.0005078800764699875,0.00022153987685851072,0.9152900826164958
833,plate10,7,B,0.002433583812048901,9.796451233588147e-05,-0.00036427686112716916,0.0001966105313014473,0.9762695541422748
834,plate10,7,C,0.0042334817418261715,0.00013058442326282965,-8.999559494174881e-05,0.00026207723880956733,0.9859290350300378
835,plate10,7,D,0.005530152642489339,0.00010099908801060209,0.00039004308831841467,0.00020270079092706017,0.9950216606621041
836,plate10,7,E,0.009398233673962933,0.00012145376287256155,0.00016342652714808526,0.00024375237765018217,0.9975011880943889
837,plate10,7,F,0.012761770174518018,0.00015780839758521836,0.00039064169875379837,0.00031671459150407077,0.9977115869201197
838,plate10,7,G,0.01793519681512229,0.0001074706820057079,-0.0002201928842859696,0.00021568892982682533,0.9994616993977009
839,plate10,7,H,0.02444932818955292,0.00011146110354029684,-0.0004401300955439615,0.00022369765355631006,0.999688348632521
840,plate10,8,A,0.00034645263860740185,0.0001032977807713762,-0.00012182466875023817,0.00020731417124731605,0.4285450828128252
841,plate10,8,B,0.0005879901683627053,0.00012474731730180864,0.0004441888509445405,0.0002503624662399508,0.5969540977347783
842,plate10,8,C,0.001490457052402471,0.00014535059375663098,-0.0003667514677781073,0.00029171234896140016,0.8751550559494372
843,plate10,8,D,0.001736357420409587,0.00014496519044695922,0.0002824675514094272,0.00029093886441190975,0.9053428203312243
844,plate10,8,E,0.0035871633672810033,0.00018199069178029476,0.00017169878423252595,0.0003652474308304781,0.9628263447837554
845,plate10,8,F,0.00590441789724279,9.177063517724916e-05,0.00023282398081548761,0.00018417967095827367,0.9963894484071945
846,plate10,8,G,0.010949095907020888,0.00014024285409549187,0.00023526632414188484,0.00028146125722292075,0.9975451305571346
847,plate10,8,H,0.02207312445758764,0.0001278556808415227,-0.00013135705703589702,0.0002566009265180239,0.999496980082505
848,plate10,9,A,0.0003870837228060193,0.0001464339535038405,0.00015089244836666974,0.0002938866005848886,0.31779641869142694
849,plate10,9,B,0.0010913914013794444,0.00011281098908358126,-5.683269451724422e-05,0.00022640676857366067,0.8618736264649896
850,plate10,9,C,0.001822958067882925,0.00012504585398145812,0.0003311332888894894,0.0002509616068357609,0.9340738536378107
851,plate10,9,D,0.002713343595428929,0.0001684910759300916,0.0003205423607683101,0.0003381542959398428,0.9453216935418345
852,plate10,9,E,0.005359725718507435,0.00017738184782513703,0.0004410252082199323,0.00035599769696418487,0.9838360592868736
853,plate10,9,F,0.008497063176062513,0.00014183336952621815,0.0003200606847333824,0.0002846534862762076,0.9958380254888142
854,plate10,9,G,0.014870946101265714,0.00013910699650154342,0.0001032481488290049,0.0002791816516414986,0.9986891856584604
855,plate10,9,H,0.026785108695074333,0.00016430270761474736,4.226547181251927e-05,0.00032974948214857237,0.9994359050997401
856,plate10,10,A,0.0005682789820461413,0.00010821046783056401,-0.0006002341784267049,0.00021717372292796207,0.6477168839416307
857,plate10,10,B,0.0005425410627125649,0.0001250733937997678,4.1872377698481955e-07,0.0002510190116036527,0.5564193547372499
858,plate10,10,C,0.0010258610134563104,0.0001773171245468465,0.00027251704804373886,0.0003558677881996946,0.69054006699533
859,plate10,10,D,0.0013925017575438657,0.0001008523427944441,0.0006165233979347534,0.0002024062897174122,0.9270578458594086
860,plate10,10,E,0.003080321078314443,0.00012411221186097175,0.00023168429413194174,0.00024908784926365457,0.9762272503118803
861,plate10,10,F,0.005191270008219042,0.00013288195656526139,-8.307721513025078e-05,0.00026668834503163765,0.9902674030695982
862,plate10,10,G,0.009354667526538487,0.00011853648336273474,3.735748237499244e-05,0.0002378975475250677,0.9975973312467169
863,plate10,10,H,0.018553109733078093,0.0001642794840926369,0.0006280722928915019,0.00032970179860942296,0.9988253350944483
864,plate10,11,A,0.00041309976135596937,0.0001799158377298906,6.633056955511113e-05,0.000361083290029311,0.26006124728753877
865,plate10,11,B,0.000719714862849388,0.00010604032335565536,0.000332360403193918,0.00021281833754496922,0.7543634306683462
866,plate10,11,C,0.001683328813317485,0.00011929471636927977,3.047593277499503e-05,0.0002394192876525055,0.9299429533905448
867,plate10,11,D,0.002328307079244398,0.0001144517759003785,0.00025392077851834607,0.0002296997686223986,0.965022149414326
868,plate10,11,E,0.004937758589357239,0.00017936947692998988,-0.00027400716401285434,0.00035998681342769664,0.9805904062856885
869,plate10,11,F,0.007666581143584795,0.0001439223190900765,-0.0004272549546946302,0.00028884584788160133,0.9947415929351765
870,plate10,11,G,0.013094282059878615,0.0001182802671286873,6.794511779650847e-06,0.00023738492959297472,0.9987775732519637
871,plate10,11,H,0.02468758223848988,0.00014285644312354745,2.8360004942440398e-05,0.0002867067642370801,0.9994979803470212
872,plate10,12,A,0.000565578106454971,0.00013076708700764854,3.841925106722804e-05,0.0002624438823551527,0.5549795707796399
873,plate10,12,B,0.0008009175588684787,0.00017011762543239846,-9.449985641350958e-05,0.0003414186991900425,0.5963996094585231
874,plate10,12,C,0.0016433898241868805,0.0001665858092091039,2.2703821184966166e-05,0.0003343304777488493,0.8664539641695259
875,plate10,12,D,0.002319963808734139,0.00011378980304692322,0.0002529228276058272,0.0002283712038841893,0.9651710989011966
876,plate10,12,E,0.004766879239876816,0.00018707789105878276,-0.00019266617009085492,0.0003754572557632254,0.9774187118617201
877,plate10,12,F,0.007477287264193328,0.00013133006542173604,-0.0001790360165674447,0.0002635737155984335,0.9953939750234703
878,plate10,12,G,0.013160758776397247,0.000117340439090596,0.00028109596328905077,0.00023549712509836427,0.9988090132275268
879,plate10,12,H,0.025267775913095335,0.00016032152489870488,0.00024054282111719675,0.0003217582548627809,0.9993964981120554
880,plate11,2,A,0.000112641540126577,0.00014033781401938665,-4.106052227224137e-05,0.0002816519219085409,0.0411806595315396
881,plate11,2,B,0.00024448869190401917,0.0001566834187953962,-7.799170927104765e-05,0.0003144568397727108,0.13965398808208962
882,plate11,2,C,0.0005364829629439091,0.00011246686631922612,-0.00035210791285964985,0.00022571613396971663,0.6026938122474292
883,plate11,2,D,0.0007526864714580553,0.00014956643911107897,-0.0005649791915254821,0.00030017336750311175,0.6280279451781178
884,plate11,2,E,0.001153087916554912,8.012776083475556e-05,-0.0002960406535711574,0.00016081294588677375,0.9324597748270645
885,plate11,2,F,0.0016091811710454583,0.00014014588985498594,-0.0001753440904342502,0.0002812667207221712,0.8978484348684808
886,plate11,2,G,0.003195315781245024,9.302176881294954e-05,-0.0007387415848374778,0.00018669066158250922,0.987447024193072
887,plate11,2,H,0.005900093688065339,0.0001975748233710568,0.00030275177215865367,0.0003965241075379284,0.9834578415986186
888,plate11,3,A,7.669651173929989e-05,0.00016760807184910896,0.00031390581386315326,0.0003363821465868713,0.013767315858725038
889,plate11,3,B,0.00020864730433643356,0.00010887067195313893,-4.066121453112843e-05,0.00021849872267274055,0.1966948298851664
890,plate11,3,C,0.0004498115457078533,8.117437468569166e-05,-0.0002903586140270821,0.0001629134557416953,0.6718155369960326
891,plate11,3,D,0.0006394684172386983,0.00014341921462155088,-0.00043270895071884254,0.0002878361544931683,0.5699581628273396
892,plate11,3,E,0.0011042581748042335,0.00016256781122788087,-2.8624384360211077e-05,0.0003262665406443496,0.7546591046948445
893,plate11,3,F,0.001690303798934468,0.00011427382408656416,-0.00023646520174673994,0.00022934262149509757,0.9358410292261702
894,plate11,3,G,0.0030315767290111893,0.00010716384192790168,5.9696974098161066e-05,0.00021507321028956786,0.9816013438143272
895,plate11,3,H,0.00616724639042344,0.00017047440465563755,0.00019837832797139042,0.00034213470641406403,0.9886687587828962
896,plate11,4,A,0.00028272247562857635,0.00018244271799075306,-4.733007446584137e-05,0.00036615463471989155,0.13800125425447685
897,plate11,4,B,0.00023712643819565768,0.00010710373540775185,0.0005536870775580084,0.0002149525596143477,0.24629724746701787
898,plate11,4,C,0.000857807799007562,0.0001146072555185721,0.0003661884891885498,0.00023001180338988906,0.7887967357617739
899,plate11,4,D,0.0014314451158775764,0.0001360574252902909,0.00013223824823193595,0.00027306136355196426,0.8806579160735997
900,plate11,4,E,0.0024162155812718507,0.00011773589204087876,0.0006045770003759451,0.00023629083576868075,0.9656094455078759
901,plate11,4,F,0.004315372438244484,0.00011843052686566967,0.00030151689513142275,0.00023768494395798393,0.9888287161857502
902,plate11,4,G,0.008034350569841779,0.00014817006736079239,-8.409433410719011e-05,0.0002973710419152588,0.9949242312172483
903,plate11,4,H,0.015657315431134463,0.00013191358124053237,-9.967952792139454e-05,0.0002647446656142768,0.9989364164204712
904,plate11,5,A,7.583561399339837e-05,0.00016424837629566976,0.00012978360841910363,0.00032963938499242754,0.014012769081019005
905,plate11,5,B,0.00013084051878436485,0.00010242304856455409,0.00036016726686563636,0.00020555862532387292,0.09811777566206448
906,plate11,5,C,0.0008164800821615543,0.00011023665720692856,-0.0002139342180261793,0.00022124020262632543,0.7852783663899294
907,plate11,5,D,0.0007158328625614535,0.00012488815075060002,0.00036597865867361433,0.0002506451144267063,0.6865428714090616
908,plate11,5,E,0.0014209383896148084,0.00018148604141797296,0.00028474196040561444,0.0003642346387468666,0.8034088929459522
909,plate11,5,F,0.0025603038432300274,0.00015139528955233705,1.3470925448233473e-05,0.00030384375500296595,0.9501653363680993
910,plate11,5,G,0.004423663684136196,0.00015525916250222458,-0.0005499015356013761,0.0003115984236039319,0.9818577892276348
911,plate11,5,H,0.007798321512414441,0.00018939752954894287,-2.719358470693045e-05,0.00038011215622089564,0.9912298213118711
912,plate11,6,A,1.2573469775498783e-05,0.00014868681000403163,0.00030438903995475816,0.00029840798223528095,0.0004765036101240794
913,plate11,6,B,0.000143374532589811,0.00015748455173819235,0.000417093878986668,0.0003160646777322215,0.05236235542118284
914,plate11,6,C,0.0008150017706176378,0.00012956640084005845,-0.00017021471817096394,0.00026003416147898537,0.7251081972203826
915,plate11,6,D,0.0010671855275341535,0.00014899658577790378,1.6237806718111258e-06,0.00029902900145104916,0.773761824079807
916,plate11,6,E,0.001687712641664536,0.00012158514740279342,0.0004952976527789061,0.00024401613226670128,0.927773392153709
917,plate11,6,F,0.0032598712054063973,0.0001521022303422624,-0.00029157681312395856,0.0003052626087338029,0.9683767879924948
918,plate11,6,G,0.00573146478898201,0.0001231117093154133,1.8489735418292241e-06,0.00024707854316316735,0.9931266261692612
919,plate11,6,H,0.011828870575956626,0.00015925498281116915,-0.00032331821594622494,0.00031961785898962586,0.997288486895094
920,plate11,7,A,0.0001774709242681771,0.00011833936770642986,-0.00022252448747960718,0.00023750198749112453,0.1303860607441848
921,plate11,7,B,0.0003465592744969114,0.0001900157179399093,-0.00013520665360543523,0.00038135331666794937,0.18150914974974475
922,plate11,7,C,0.00039232450963228195,7.19149807647761e-05,0.00043493070607862383,0.00014433025249019354,0.6648892192761215
923,plate11,7,D,0.0009740592319636411,0.0001252863086650501,-0.00022773553177176702,0.0002514441982844258,0.8011808085252627
924,plate11,7,E,0.0018690757176993678,0.00011029442842913649,-0.0004394460495094864,0.00022135614206667155,0.9503598954822247
925,plate11,7,F,0.0028047166423896663,0.00010561819990211285,-0.0004458002113740423,0.00021197115651308465,0.9791718959798387
926,plate11,7,G,0.004562517149778735,0.00015042325285698804,-3.9410093185257346e-05,0.0003018928321497677,0.9839569145748602
927,plate11,7,H,0.008408034147437033,0.00014225058658951577,2.610590489506302e-05,0.0002854904783282521,0.995724876123837
928,plate11,8,A,0.0008734139679892661,0.00013183304323506148,0.0005021827541149906,0.0002645832098369444,0.7452992505600402
929,plate11,8,B,0.0021437314980724408,0.00014298140574088583,0.00035272472938683777,0.0002869574858886751,0.9374458951060675
930,plate11,8,C,0.004402501644376469,0.00015802689542017233,0.00029689595342837735,0.0003171531140644457,0.9810398955293298
931,plate11,8,D,0.006372123773047941,0.0001435879181267325,0.000388648140742014,0.00028817471416479727,0.992441018557115
932,plate11,8,E,0.01165738947536924,0.00013126805913739564,0.0005388907265056224,0.0002634492849730879,0.9981016274960913
933,plate11,8,F,0.0169446474196269,0.00017393720485696013,0.000594951378017533,0.0003490844122298742,0.9984219347738337
934,plate11,8,G,0.02654621925409021,0.0001569523776596249,0.0002484696868250442,0.00031499675836539924,0.9994759234925494
935,plate11,8,H,0.04047506114625014,0.00018286790294657617,9.492750192538895e-05,0.00036700871845141993,0.999693902973003
936,plate11,9,A,0.0002032359076641375,0.00010917481673327978,0.0002044968515307226,0.00021910913198896982,0.1876708135799081
937,plate11,9,B,0.00041930737714863405,0.00010777739313032553,0.00030579099852736806,0.0002163045589241516,0.5022555989904167
938,plate11,9,C,0.001133117561658809,0.0001097839715233669,3.328970274391973e-05,0.00022033170384115259,0.8765736995224056
939,plate11,9,D,0.0015646933048413176,0.00014829890135958294,0.00019452963341239099,0.0002976294776457337,0.8812562180274185
940,plate11,9,E,0.003177642003364582,0.00015192302990629783,-4.6033482177231835e-05,0.00030490294522757987,0.9668496602776697
941,plate11,9,F,0.005065262095028386,0.0001486857130510157,-3.776617219522314e-05,0.0002984056165984502,0.9872400869419782
942,plate11,9,G,0.009148641706287264,0.00013626594500859454,-3.0748259798762945e-05,0.00027347946836133466,0.9966832791803604
